event_id,ticker,company,event_date,market_cap_group,sector,event_metadata_joined,treatment,treatment_family,upstream_model_family,model_family,investor_group,representation_seed,decision_seed,profile_count,expected_profile_count,is_complete_group,profiles_json,missing_profiles_json,pair_count,rationale_distance_method,evidence_category_source,mean_evidence_category_coverage,hidden_outcomes_available,CAR_1_5,hidden_valence,std_expected_return_5d,mean_pairwise_abs_diff_expected_return_5d,iqr_expected_return_5d,confidence_dispersion,entropy_buy_hold_sell,hhi_buy_hold_sell,action_diversity_one_minus_hhi,absolute_net_direction,action_direction_diversity_one_minus_abs_net_direction,mean_pairwise_sentence_embedding_distance,source_id_overlap,source_id_diversity_one_minus_overlap,evidence_category_overlap,evidence_category_diversity_one_minus_overlap,quality_directional_accuracy,quality_action_accuracy,quality_mean_absolute_return_error,quality_mean_signed_return_error
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.017892425461319906,0.01833333333333333,0.0,0.011180339887498959,0.0,1.0,0.0,1.0,0.0,0.3540452041446975,0.4256447256447258,0.5743552743552742,1.0,0.0,0.0,0.0,0.047857333333333335,0.047857333333333335
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.021213203435596423,0.03,0.0225,0.014142135623730963,0.0,1.0,0.0,1.0,0.0,0.33192974592586116,0.4467236467236468,0.5532763532763532,1.0,0.0,0.0,0.0,0.057024,0.057024
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0047140452079103175,0.006666666666666668,0.005000000000000001,1.1102230246251565e-16,0.0,1.0,0.0,1.0,0.0,0.3563146283842955,0.41111111111111115,0.5888888888888888,1.0,0.0,0.0,0.0,0.03869066666666667,0.03869066666666667
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.023570226039551587,0.026666666666666665,0.037500000000000006,0.03590109871423003,0.0,1.0,0.0,1.0,0.0,0.3095531728349204,0.49447089947089945,0.5055291005291005,1.0,0.0,0.0,0.0,0.05869066666666667,0.05869066666666667
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.023570226039551584,0.03333333333333333,0.025,0.028284271247461926,0.0,1.0,0.0,1.0,0.0,0.24542612321840476,0.5158730158730159,0.4841269841269841,1.0,0.0,0.0,0.0,0.05869066666666667,0.05869066666666667
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,claude-sonnet-4.5,qwen3-235b-a22b,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.023570226039551587,0.03333333333333333,0.025,0.018856180831641232,0.0,1.0,0.0,1.0,0.0,0.34995914908516285,0.4181818181818182,0.5818181818181818,1.0,0.0,0.0,0.0,0.05869066666666667,0.05869066666666667
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.003944053188733077,0.004,0.0,0.011180339887498959,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.27692310442195894,0.8222222222222222,0.1777777777777778,0.8222222222222222,0.1777777777777778,0.0,0.0,0.03569066666666667,0.03569066666666667
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0,0.0,0.0,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.2507438950503897,0.7685185185185185,0.2314814814814815,0.7777777777777777,0.22222222222222232,0.0,0.0,0.037024,0.037024
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.005249338582674541,0.008,0.005999999999999998,0.014142135623730963,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.2542825887749223,0.8181818181818182,0.18181818181818177,0.7777777777777777,0.22222222222222232,0.0,0.0,0.03435733333333333,0.03435733333333333
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.004609772228646444,0.005799999999999998,0.009249999999999998,0.03804237403504441,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.31961919495613766,0.5243482443482443,0.47565175565175566,0.6888888888888888,0.3111111111111112,0.0,0.0,0.032524,0.032524
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.004714045207910316,0.006666666666666665,0.0049999999999999975,0.04189935029992177,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.2928316966481753,0.5584415584415584,0.4415584415584416,0.7777777777777777,0.22222222222222232,0.0,0.0,0.03369066666666667,0.03369066666666667
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,claude-sonnet-4.5,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.004189935029992178,0.006666666666666665,0.005000000000000001,0.03299831645537219,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3501554508337,0.5925925925925926,0.40740740740740744,0.5555555555555555,0.44444444444444453,0.0,0.0,0.03135733333333333,0.03135733333333333
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0014624940645653534,0.0016666666666666668,0.0,0.018633899812498265,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3992752273831949,0.6537037037037037,0.3462962962962963,1.0,0.0,0.0,0.0,0.019190666666666665,0.019190666666666665
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0009428090415820634,0.0013333333333333333,0.0010000000000000009,0.023570226039551608,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3776878758682152,0.5138888888888888,0.48611111111111116,1.0,0.0,0.0,0.0,0.018357333333333333,0.018357333333333333
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0014142135623730946,0.0019999999999999996,0.0014999999999999996,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.43017182578586777,0.6944444444444445,0.30555555555555547,1.0,0.0,0.0,0.0,0.020024,0.020024
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0019507833184532705,0.002466666666666666,0.002999999999999999,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.4422973661156584,0.6116931216931217,0.38830687830687827,1.0,0.0,0.0,0.0,0.020190666666666666,0.020190666666666666
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.002357022603955158,0.0033333333333333327,0.0024999999999999988,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.4574790370245807,0.4916666666666667,0.5083333333333333,1.0,0.0,0.0,0.0,0.020357333333333335,0.020357333333333335
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,deepseek-v3.1,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0014142135623730946,0.0019999999999999996,0.0014999999999999996,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3938762489727082,0.6388888888888888,0.36111111111111116,1.0,0.0,0.0,0.0,0.020024,0.020024
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0022912878474779194,0.0025999999999999994,0.0022499999999999985,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.2920707649392544,0.7653968253968254,0.2346031746031746,0.7999999999999997,0.2000000000000003,0.0,0.0,0.023524,0.023524
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0014142135623730948,0.0019999999999999996,0.0014999999999999979,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.3415769145513356,0.6944444444444445,0.30555555555555547,0.7777777777777777,0.22222222222222232,0.0,0.0,0.024024,0.024024
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.002828427124746189,0.003999999999999999,0.002999999999999999,0.0,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.29501346966565906,0.7999999999999999,0.20000000000000007,0.7777777777777777,0.22222222222222232,0.0,0.0,0.023024,0.023024
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0022912878474779194,0.0025999999999999994,0.0022499999999999985,0.03726779962499651,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.16666666666666666,0.8333333333333334,0.28952377837242804,0.7826262626262627,0.21737373737373733,0.7999999999999999,0.20000000000000007,0.0,0.0,0.020524,0.020524
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0024494897427831774,0.003999999999999999,0.003000000000000001,0.04714045207910318,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.3107061964081185,0.648989898989899,0.351010101010101,0.7777777777777777,0.22222222222222232,0.0,0.0,0.022024,0.022024
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,gpt-5.2,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,1.734723475976807e-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2522907512504812,0.8787878787878788,0.12121212121212122,0.7777777777777777,0.22222222222222232,0.0,0.0,0.019024,0.019024
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.01773649721149397,0.020333333333333335,0.007499999999999993,0.02291287847477922,0.6500224216483541,0.7222222222222223,0.2777777777777777,0.8333333333333334,0.16666666666666663,0.3214670529370521,0.8246296296296296,0.1753703703703704,0.888888888888889,0.11111111111111105,0.0,0.0,0.049524000000000006,0.049524000000000006
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.019293061504650374,0.03,0.0225,0.014142135623730963,0.0,1.0,0.0,1.0,0.0,0.3380720873777145,0.8333333333333334,0.16666666666666663,1.0,0.0,0.0,0.0,0.06035733333333334,0.06035733333333334
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,institutional,1,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0047140452079103175,0.006666666666666668,0.005000000000000001,0.02828427124746193,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.2979595389283935,0.8592592592592592,0.14074074074074083,0.7777777777777777,0.22222222222222232,0.0,0.0,0.03869066666666667,0.03869066666666667
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,all_profiles,2,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.005527707983925667,0.007333333333333334,0.00875,0.04459696053419884,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.4046859487832357,0.6702408702408703,0.3297591297591297,0.8888888888888887,0.11111111111111127,0.0,0.0,0.03535733333333333,0.03535733333333333
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,retail,2,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.006236095644623236,0.010000000000000002,0.0075,0.04189935029992177,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.47898120611056766,0.5757575757575758,0.4242424242424242,0.7777777777777777,0.22222222222222232,0.0,0.0,0.03535733333333333,0.03535733333333333
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T2_shared_summary,T2,qwen3-235b-a22b,qwen3-235b-a22b,institutional,2,1,3,3,true,"[""event_driven_hedge_fund"",""investment_advisor"",""prop_trading""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0047140452079103175,0.006666666666666668,0.005000000000000001,0.02828427124746193,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.32819543496904824,0.7350427350427351,0.2649572649572649,1.0,0.0,0.0,0.0,0.03535733333333333,0.03535733333333333
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,all_profiles,1,1,6,6,true,"[""day_trader"",""event_driven_hedge_fund"",""investment_advisor"",""long_term_retail"",""prop_trading"",""swing_trader""]",[],15,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0034359213546813843,0.004333333333333336,0.0037500000000000033,0.026925824035672542,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.29639221571220375,0.6005400155400155,0.39945998445998454,0.8888888888888887,0.11111111111111127,0.0,0.0,0.041190666666666674,0.041190666666666674
evt_0001,DRI,DARDEN RESTAURANTS INC,2026-03-19,large_cap,Consumer Discretionary,true,T3_independent_summary,T3,claude-sonnet-4.5,claude-sonnet-4.5,retail,1,1,3,3,true,"[""day_trader"",""long_term_retail"",""swing_trader""]",[],3,token_char_ngram_cosine_distance_proxy,evidence_banks,1.0,true,-0.007024,mixed,0.0040824829046386315,0.006666666666666668,0.0050000000000000044,0.024494897427831803,0.9182958340544896,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.33333333333333337,0.23674912977600282,0.5555555555555555,0.44444444444444453,0.7777777777777777,0.22222222222222232,0.0,0.0,0.042024000000000006,0.042024000000000006
